107.151.102.114 - - [17/Apr/2019:00:01:03 +0800] "GET /phpmyadmin HTTP/1.1" 404 1121 "http://119.29.225.142/phpmyadmin" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)"
124.160.57.70 - - [17/Apr/2019:15:29:20 +0800] "GET /admin_views/terminal/getTerminalData/?id=liulanqi&day=1 HTTP/1.1" 200 553 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:20 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:21 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:22 +0800] "GET /admin_views/terminal/getTerminalData?id=liulanqi&day=7 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:22 +0800] "GET /admin_views/terminal/getTerminalData/?id=liulanqi&day=7 HTTP/1.1" 200 764 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:22 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:23 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:24 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:25 +0800] "GET /admin_views/terminal/getTerminalData?id=liulanqi&day=30 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:25 +0800] "GET /admin_views/terminal/getTerminalData/?id=liulanqi&day=30 HTTP/1.1" 200 933 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:25 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:26 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:27 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:28 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:29 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:30 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:31 +0800] "GET /admin_views/terminal/getTerminalData?id=xitong&day=1 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:31 +0800] "GET /admin_views/terminal/getTerminalData/?id=xitong&day=1 HTTP/1.1" 200 286 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:32 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:32 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:33 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:34 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:35 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:36 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:37 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:38 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:39 +0800] "GET /admin_views/terminal/getTerminalData?id=xitong&day=7 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:39 +0800] "GET /admin_views/terminal/getTerminalData/?id=xitong&day=7 HTTP/1.1" 200 290 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:39 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:40 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:41 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:42 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:43 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:43 +0800] "GET /admin_views/terminal/getTerminalData?id=xitong&day=30 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:44 +0800] "GET /admin_views/terminal/getTerminalData/?id=xitong&day=30 HTTP/1.1" 200 381 "http://119.29.225.142/admin_views/terminal/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:44 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:45 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:46 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:47 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:48 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:49 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:50 +0800] "GET /admin_views/newOld HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:50 +0800] "GET /admin_views/newOld/ HTTP/1.1" 200 2669 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:50 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:51 +0800] "GET /static/layuiadmin/modules/newOld.js HTTP/1.1" 200 3726 "http://119.29.225.142/admin_views/newOld/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:51 +0800] "GET /admin_views/newOld/getNewOldData?day=0 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/newOld/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:51 +0800] "GET /admin_views/newOld/getNewOldData/?day=0 HTTP/1.1" 200 142 "http://119.29.225.142/admin_views/newOld/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:52 +0800] "GET /static/layuiadmin/style/newOldUser.png HTTP/1.1" 200 27754 "http://119.29.225.142/admin_views/newOld/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:52 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:52 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:53 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:54 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:55 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:56 +0800] "GET /admin_views/newOld/getNewOldData?day=3 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/newOld/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:56 +0800] "GET /admin_views/newOld/getNewOldData/?day=3 HTTP/1.1" 200 142 "http://119.29.225.142/admin_views/newOld/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:56 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:57 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:58 +0800] "GET /admin_views/userList HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:58 +0800] "GET /admin_views/userList/ HTTP/1.1" 200 8176 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:58 +0800] "GET /static/layuiadmin/modules/useradmin.js HTTP/1.1" 200 3400 "http://119.29.225.142/admin_views/userList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:58 +0800] "GET /admin_views/userList/getUserInfo?page=1&limit=10 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/userList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:58 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 29 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:58 +0800] "GET /admin_views/userList/getUserInfo/?page=1&limit=10 HTTP/1.1" 200 567 "http://119.29.225.142/admin_views/userList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:59 +0800] "GET /static/images/20190126181307_83.jpg HTTP/1.1" 200 55627 "http://119.29.225.142/admin_views/userList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:59 +0800] "GET /admin_views/userList/%7B%7B%20d.avatar%20%7D%7D HTTP/1.1" 404 1121 "http://119.29.225.142/admin_views/userList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:59 +0800] "GET /static/images/default.gif HTTP/1.1" 200 2162 "http://119.29.225.142/admin_views/userList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:29:59 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:00 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:01 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:02 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:03 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:04 +0800] "GET /admin_views/general/getCpuAndMemory/ HTTP/1.1" 200 28 "http://119.29.225.142/admin_views/general/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /admin_views/doctorList HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /admin_views/doctorList/ HTTP/1.1" 200 5876 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /static/layuiadmin/modules/doctoradmin.js HTTP/1.1" 200 5344 "http://119.29.225.142/admin_views/doctorList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /admin_views/doctorList/getDoctorInfo?page=1&limit=10 HTTP/1.1" 301 0 "http://119.29.225.142/admin_views/doctorList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /admin_views/doctorList/getDoctorInfo/?page=1&limit=10 HTTP/1.1" 200 2910 "http://119.29.225.142/admin_views/doctorList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /admin_views/doctorList/%7B%7B%20d.paper%20%7D%7D HTTP/1.1" 404 1121 "http://119.29.225.142/admin_views/doctorList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /static/images/doctorheader/20190327075308_55.jpg HTTP/1.1" 200 66738 "http://119.29.225.142/admin_views/doctorList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /admin_views/doctorList/%7B%7B%20d.doctorheader%20%7D%7D HTTP/1.1" 404 1121 "http://119.29.225.142/admin_views/doctorList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
124.160.57.70 - - [17/Apr/2019:15:30:05 +0800] "GET /static/images/paper/20190331091424_61.JPG HTTP/1.1" 200 120951 "http://119.29.225.142/admin_views/doctorList/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
